UPGRADE
2235,2,-2,-3,2,0,-1,1
2236,2,-2,-3,2,1,0,0
2237,2,-2,-3,3,0,0,0
2238,2,-2,-3,3,1,1,1
2239,2,-2,-2,-2,1,-3,3
2240,2,-2,-2,-1,0,-3,3
2241,2,-2,-2,-1,1,-2,2
2242,2,-2,-2,0,0,-2,2
2243,2,-2,-2,0,1,-1,1
2244,2,-2,-2,1,0,-1,1
2245,2,-2,-2,1,1,0,0
2246,2,-2,-2,2,0,0,0
2247,2,-2,-2,2,1,1,1
2248,2,-2,-2,3,0,1,1
2249,2,-2,-2,3,1,2,2
2250,2,-2,-1,-3,1,-3,3
2251,2,-2,-1,-2,0,-3,3
2252,2,-2,-1,-2,1,-2,2
2253,2,-2,-1,-1,0,-2,2
2254,2,-2,-1,-1,1,-1,1
2255,2,-2,-1,0,0,-1,1
2256,2,-2,-1,0,1,0,0
2257,2,-2,-1,1,0,0,0
2258,2,-2,-1,1,1,1,1
2259,2,-2,-1,2,0,1,1
2260,2,-2,-1,2,1,2,2
2261,2,-2,-1,3,0,2,2
2262,2,-2,-1,3,1,3,3
2263,2,-2,0,-3,0,-3,3
2264,2,-2,0,-3,1,-2,2
2265,2,-2,0,-2,0,-2,2
2266,2,-2,0,-2,1,-1,1
2267,2,-2,0,-1,0,-1,1
2268,2,-2,0,-1,1,0,0
2269,2,-2,0,0,0,0,0
2270,2,-2,0,0,1,1,1
2271,2,-2,0,1,0,1,1
2272,2,-2,0,1,1,2,2
2273,2,-2,0,2,0,2,2
2274,2,-2,0,2,1,3,3
2275,2,-2,0,3,0,3,3
2276,2,-2,1,-3,0,-2,2
2277,2,-2,1,-3,1,-1,1
2278,2,-2,1,-2,0,-1,1
2279,2,-2,1,-2,1,0,0
2280,2,-2,1,-1,0,0,0
2281,2,-2,1,-1,1,1,1
2282,2,-2,1,0,0,1,1
2283,2,-2,1,0,1,2,2
2284,2,-2,1,1,0,2,2
2285,2,-2,1,1,1,3,3
2286,2,-2,1,2,0,3,3
2287,2,-2,2,-3,0,-1,1
2288,2,-2,2,-3,1,0,0
2289,2,-2,2,-2,0,0,0
2290,2,-2,2,-2,1,1,1
2291,2,-2,2,-1,0,1,1
2292,2,-2,2,-1,1,2,2
2293,2,-2,2,0,0,2,2
2294,2,-2,2,0,1,3,3
2295,2,-2,2,1,0,3,3
2296,2,-2,3,-3,0,0,0
2297,2,-2,3,-3,1,1,1
2298,2,-2,3,-2,0,1,1
2299,2,-2,3,-2,1,2,2
2300,2,-2,3,-1,0,2,2
2301,2,-2,3,-1,1,3,3
2302,2,-2,3,0,0,3,3
2303,2,-1,-3,-2,1,-3,3
2304,2,-1,-3,-1,0,-3,3
2305,2,-1,-3,-1,1,-2,2
2306,2,-1,-3,0,0,-2,2
2307,2,-1,-3,0,1,-1,1
2308,2,-1,-3,1,0,-1,1
2309,2,-1,-3,1,1,0,0
2310,2,-1,-3,2,0,0,0
2311,2,-1,-3,2,1,1,1
2312,2,-1,-3,3,0,1,1
2313,2,-1,-3,3,1,2,2
2314,2,-1,-2,-3,1,-3,3
2315,2,-1,-2,-2,0,-3,3
2316,2,-1,-2,-2,1,-2,2
2317,2,-1,-2,-1,0,-2,2
2318,2,-1,-2,-1,1,-1,1
2319,2,-1,-2,0,0,-1,1
2320,2,-1,-2,0,1,0,0
2321,2,-1,-2,1,0,0,0
2322,2,-1,-2,1,1,1,1
2323,2,-1,-2,2,0,1,1
2324,2,-1,-2,2,1,2,2
2325,2,-1,-2,3,0,2,2
2326,2,-1,-2,3,1,3,3
2327,2,-1,-1,-3,0,-3,3
2328,2,-1,-1,-3,1,-2,2
2329,2,-1,-1,-2,0,-2,2
2330,2,-1,-1,-2,1,-1,1
2331,2,-1,-1,-1,0,-1,1
2332,2,-1,-1,-1,1,0,0
2333,2,-1,-1,0,0,0,0
2334,2,-1,-1,0,1,1,1
2335,2,-1,-1,1,0,1,1
2336,2,-1,-1,1,1,2,2
2337,2,-1,-1,2,0,2,2
2338,2,-1,-1,2,1,3,3
2339,2,-1,-1,3,0,3,3
2340,2,-1,0,-3,0,-2,2
2341,2,-1,0,-3,1,-1,1
2342,2,-1,0,-2,0,-1,1
2343,2,-1,0,-2,1,0,0
2344,2,-1,0,-1,0,0,0
2345,2,-1,0,-1,1,1,1
2346,2,-1,0,0,0,1,1
2347,2,-1,0,0,1,2,2
2348,2,-1,0,1,0,2,2
2349,2,-1,0,1,1,3,3
2350,2,-1,0,2,0,3,3
2351,2,-1,1,-3,0,-1,1
2352,2,-1,1,-3,1,0,0
2353,2,-1,1,-2,0,0,0
2354,2,-1,1,-2,1,1,1
2355,2,-1,1,-1,0,1,1
2356,2,-1,1,-1,1,2,2
2357,2,-1,1,0,0,2,2
2358,2,-1,1,0,1,3,3
2359,2,-1,1,1,0,3,3
2360,2,-1,2,-3,0,0,0
2361,2,-1,2,-3,1,1,1
2362,2,-1,2,-2,0,1,1
2363,2,-1,2,-2,1,2,2
2364,2,-1,2,-1,0,2,2
2365,2,-1,2,-1,1,3,3
2366,2,-1,2,0,0,3,3
2367,2,-1,3,-3,0,1,1
2368,2,-1,3,-3,1,2,2
2369,2,-1,3,-2,0,2,2
2370,2,-1,3,-2,1,3,3
2371,2,-1,3,-1,0,3,3
2372,2,0,-3,-3,1,-3,3
2373,2,0,-3,-2,0,-3,3
2374,2,0,-3,-2,1,-2,2
2375,2,0,-3,-1,0,-2,2
2376,2,0,-3,-1,1,-1,1
2377,2,0,-3,0,0,-1,1
2378,2,0,-3,0,1,0,0
2379,2,0,-3,1,0,0,0
2380,2,0,-3,1,1,1,1
2381,2,0,-3,2,0,1,1
2382,2,0,-3,2,1,2,2
2383,2,0,-3,3,0,2,2
2384,2,0,-3,3,1,3,3
2385,2,0,-2,-3,0,-3,3
2386,2,0,-2,-3,1,-2,2
2387,2,0,-2,-2,0,-2,2
2388,2,0,-2,-2,1,-1,1
2389,2,0,-2,-1,0,-1,1
2390,2,0,-2,-1,1,0,0
2391,2,0,-2,0,0,0,0
2392,2,0,-2,0,1,1,1
2393,2,0,-2,1,0,1,1
2394,2,0,-2,1,1,2,2
2395,2,0,-2,2,0,2,2
2396,2,0,-2,2,1,3,3
2397,2,0,-2,3,0,3,3
2398,2,0,-1,-3,0,-2,2
2399,2,0,-1,-3,1,-1,1
2400,2,0,-1,-2,0,-1,1
2401,2,0,-1,-2,1,0,0
2402,2,0,-1,-1,0,0,0
2403,2,0,-1,-1,1,1,1
2404,2,0,-1,0,0,1,1
2405,2,0,-1,0,1,2,2
2406,2,0,-1,1,0,2,2
2407,2,0,-1,1,1,3,3
2408,2,0,-1,2,0,3,3
2409,2,0,0,-3,0,-1,1
2410,2,0,0,-3,1,0,0
2411,2,0,0,-2,0,0,0
2412,2,0,0,-2,1,1,1
2413,2,0,0,-1,0,1,1
2414,2,0,0,-1,1,2,2
2415,2,0,0,0,0,2,2
2416,2,0,0,0,1,3,3
2417,2,0,0,1,0,3,3
2418,2,0,1,-3,0,0,0
2419,2,0,1,-3,1,1,1
2420,2,0,1,-2,0,1,1
2421,2,0,1,-2,1,2,2
2422,2,0,1,-1,0,2,2
2423,2,0,1,-1,1,3,3
2424,2,0,1,0,0,3,3
2425,2,0,2,-3,0,1,1
2426,2,0,2,-3,1,2,2
2427,2,0,2,-2,0,2,2
2428,2,0,2,-2,1,3,3
2429,2,0,2,-1,0,3,3
2430,2,0,3,-3,0,2,2
2431,2,0,3,-3,1,3,3
2432,2,0,3,-2,0,3,3
2433,2,1,-3,-3,0,-3,3
2434,2,1,-3,-3,1,-2,2
2435,2,1,-3,-2,0,-2,2
2436,2,1,-3,-2,1,-1,1
2437,2,1,-3,-1,0,-1,1
2438,2,1,-3,-1,1,0,0
2439,2,1,-3,0,0,0,0
2440,2,1,-3,0,1,1,1
2441,2,1,-3,1,0,1,1
2442,2,1,-3,1,1,2,2
2443,2,1,-3,2,0,2,2
2444,2,1,-3,2,1,3,3
2445,2,1,-3,3,0,3,3
2446,2,1,-2,-3,0,-2,2
2447,2,1,-2,-3,1,-1,1
2448,2,1,-2,-2,0,-1,1
2449,2,1,-2,-2,1,0,0
2450,2,1,-2,-1,0,0,0
2451,2,1,-2,-1,1,1,1
2452,2,1,-2,0,0,1,1
2453,2,1,-2,0,1,2,2
2454,2,1,-2,1,0,2,2
2455,2,1,-2,1,1,3,3
2456,2,1,-2,2,0,3,3
2457,2,1,-1,-3,0,-1,1
2458,2,1,-1,-3,1,0,0
2459,2,1,-1,-2,0,0,0
2460,2,1,-1,-2,1,1,1
2461,2,1,-1,-1,0,1,1
2462,2,1,-1,-1,1,2,2
2463,2,1,-1,0,0,2,2
2464,2,1,-1,0,1,3,3
2465,2,1,-1,1,0,3,3
2466,2,1,0,-3,0,0,0
2467,2,1,0,-3,1,1,1
2468,2,1,0,-2,0,1,1
2469,2,1,0,-2,1,2,2
2470,2,1,0,-1,0,2,2
2471,2,1,0,-1,1,3,3
2472,2,1,0,0,0,3,3
2473,2,1,1,-3,0,1,1
2474,2,1,1,-3,1,2,2
2475,2,1,1,-2,0,2,2
2476,2,1,1,-2,1,3,3
2477,2,1,1,-1,0,3,3
2478,2,1,2,-3,0,2,2
2479,2,1,2,-3,1,3,3
2480,2,1,2,-2,0,3,3
2481,2,1,3,-3,0,3,3
2482,2,2,-3,-3,0,-2,2
2483,2,2,-3,-3,1,-1,1
2484,2,2,-3,-2,0,-1,1
2485,2,2,-3,-2,1,0,0
2486,2,2,-3,-1,0,0,0
2487,2,2,-3,-1,1,1,1
2488,2,2,-3,0,0,1,1
2489,2,2,-3,0,1,2,2
2490,2,2,-3,1,0,2,2
2491,2,2,-3,1,1,3,3
2492,2,2,-3,2,0,3,3
2493,2,2,-2,-3,0,-1,1
2494,2,2,-2,-3,1,0,0
2495,2,2,-2,-2,0,0,0
2496,2,2,-2,-2,1,1,1
2497,2,2,-2,-1,0,1,1
2498,2,2,-2,-1,1,2,2
2499,2,2,-2,0,0,2,2
2500,2,2,-2,0,1,3,3
2501,2,2,-2,1,0,3,3
2502,2,2,-1,-3,0,0,0
2503,2,2,-1,-3,1,1,1
2504,2,2,-1,-2,0,1,1
2505,2,2,-1,-2,1,2,2
2506,2,2,-1,-1,0,2,2
2507,2,2,-1,-1,1,3,3
2508,2,2,-1,0,0,3,3
2509,2,2,0,-3,0,1,1
2510,2,2,0,-3,1,2,2
2511,2,2,0,-2,0,2,2
2512,2,2,0,-2,1,3,3
2513,2,2,0,-1,0,3,3
2514,2,2,1,-3,0,2,2
2515,2,2,1,-3,1,3,3
2516,2,2,1,-2,0,3,3
2517,2,2,2,-3,0,3,3
2518,2,3,-3,-3,0,-1,1
2519,2,3,-3,-3,1,0,0
2520,2,3,-3,-2,0,0,0
2521,2,3,-3,-2,1,1,1
2522,2,3,-3,-1,0,1,1
2523,2,3,-3,-1,1,2,2
2524,2,3,-3,0,0,2,2
2525,2,3,-3,0,1,3,3
2526,2,3,-3,1,0,3,3
2527,2,3,-2,-3,0,0,0
2528,2,3,-2,-3,1,1,1
2529,2,3,-2,-2,0,1,1
2530,2,3,-2,-2,1,2,2
2531,2,3,-2,-1,0,2,2
2532,2,3,-2,-1,1,3,3
2533,2,3,-2,0,0,3,3
2534,2,3,-1,-3,0,1,1
2535,2,3,-1,-3,1,2,2
2536,2,3,-1,-2,0,2,2
2537,2,3,-1,-2,1,3,3
2538,2,3,-1,-1,0,3,3
2539,2,3,0,-3,0,2,2
2540,2,3,0,-3,1,3,3
2541,2,3,0,-2,0,3,3
2542,2,3,1,-3,0,3,3
2543,3,-3,-3,-1,1,-3,3
2544,3,-3,-3,0,0,-3,3
2545,3,-3,-3,0,1,-2,2
2546,3,-3,-3,1,0,-2,2
2547,3,-3,-3,1,1,-1,1
2548,3,-3,-3,2,0,-1,1
2549,3,-3,-3,2,1,0,0
2550,3,-3,-3,3,0,0,0
2551,3,-3,-3,3,1,1,1
2552,3,-3,-2,-2,1,-3,3
2553,3,-3,-2,-1,0,-3,3
2554,3,-3,-2,-1,1,-2,2
2555,3,-3,-2,0,0,-2,2
2556,3,-3,-2,0,1,-1,1
2557,3,-3,-2,1,0,-1,1
2558,3,-3,-2,1,1,0,0
2559,3,-3,-2,2,0,0,0
2560,3,-3,-2,2,1,1,1
2561,3,-3,-2,3,0,1,1
2562,3,-3,-2,3,1,2,2
2563,3,-3,-1,-3,1,-3,3
2564,3,-3,-1,-2,0,-3,3
2565,3,-3,-1,-2,1,-2,2
2566,3,-3,-1,-1,0,-2,2
2567,3,-3,-1,-1,1,-1,1
2568,3,-3,-1,0,0,-1,1
2569,3,-3,-1,0,1,0,0
2570,3,-3,-1,1,0,0,0
2571,3,-3,-1,1,1,1,1
2572,3,-3,-1,2,0,1,1
2573,3,-3,-1,2,1,2,2
2574,3,-3,-1,3,0,2,2
2575,3,-3,-1,3,1,3,3
2576,3,-3,0,-3,0,-3,3
2577,3,-3,0,-3,1,-2,2
2578,3,-3,0,-2,0,-2,2
2579,3,-3,0,-2,1,-1,1
2580,3,-3,0,-1,0,-1,1
2581,3,-3,0,-1,1,0,0
2582,3,-3,0,0,0,0,0
2583,3,-3,0,0,1,1,1
2584,3,-3,0,1,0,1,1
2585,3,-3,0,1,1,2,2
2586,3,-3,0,2,0,2,2
2587,3,-3,0,2,1,3,3
2588,3,-3,0,3,0,3,3
2589,3,-3,1,-3,0,-2,2
2590,3,-3,1,-3,1,-1,1
2591,3,-3,1,-2,0,-1,1
2592,3,-3,1,-2,1,0,0
2593,3,-3,1,-1,0,0,0
2594,3,-3,1,-1,1,1,1
2595,3,-3,1,0,0,1,1
2596,3,-3,1,0,1,2,2
2597,3,-3,1,1,0,2,2
2598,3,-3,1,1,1,3,3
2599,3,-3,1,2,0,3,3
2600,3,-3,2,-3,0,-1,1
2601,3,-3,2,-3,1,0,0
2602,3,-3,2,-2,0,0,0
2603,3,-3,2,-2,1,1,1
2604,3,-3,2,-1,0,1,1
2605,3,-3,2,-1,1,2,2
2606,3,-3,2,0,0,2,2
2607,3,-3,2,0,1,3,3
2608,3,-3,2,1,0,3,3
2609,3,-3,3,-3,0,0,0
2610,3,-3,3,-3,1,1,1
2611,3,-3,3,-2,0,1,1
2612,3,-3,3,-2,1,2,2
2613,3,-3,3,-1,0,2,2
2614,3,-3,3,-1,1,3,3
2615,3,-3,3,0,0,3,3
2616,3,-2,-3,-2,1,-3,3
2617,3,-2,-3,-1,0,-3,3
2618,3,-2,-3,-1,1,-2,2
2619,3,-2,-3,0,0,-2,2
2620,3,-2,-3,0,1,-1,1
2621,3,-2,-3,1,0,-1,1
2622,3,-2,-3,1,1,0,0
2623,3,-2,-3,2,0,0,0
2624,3,-2,-3,2,1,1,1
2625,3,-2,-3,3,0,1,1
2626,3,-2,-3,3,1,2,2
2627,3,-2,-2,-3,1,-3,3
2628,3,-2,-2,-2,0,-3,3
2629,3,-2,-2,-2,1,-2,2
2630,3,-2,-2,-1,0,-2,2
2631,3,-2,-2,-1,1,-1,1
2632,3,-2,-2,0,0,-1,1
2633,3,-2,-2,0,1,0,0
2634,3,-2,-2,1,0,0,0
2635,3,-2,-2,1,1,1,1
2636,3,-2,-2,2,0,1,1
2637,3,-2,-2,2,1,2,2
2638,3,-2,-2,3,0,2,2
2639,3,-2,-2,3,1,3,3
2640,3,-2,-1,-3,0,-3,3
2641,3,-2,-1,-3,1,-2,2
2642,3,-2,-1,-2,0,-2,2
2643,3,-2,-1,-2,1,-1,1
2644,3,-2,-1,-1,0,-1,1
2645,3,-2,-1,-1,1,0,0
2646,3,-2,-1,0,0,0,0
2647,3,-2,-1,0,1,1,1
2648,3,-2,-1,1,0,1,1
2649,3,-2,-1,1,1,2,2
2650,3,-2,-1,2,0,2,2
2651,3,-2,-1,2,1,3,3
2652,3,-2,-1,3,0,3,3
2653,3,-2,0,-3,0,-2,2
2654,3,-2,0,-3,1,-1,1
2655,3,-2,0,-2,0,-1,1
2656,3,-2,0,-2,1,0,0
2657,3,-2,0,-1,0,0,0
2658,3,-2,0,-1,1,1,1
2659,3,-2,0,0,0,1,1
2660,3,-2,0,0,1,2,2
2661,3,-2,0,1,0,2,2
2662,3,-2,0,1,1,3,3
2663,3,-2,0,2,0,3,3
2664,3,-2,1,-3,0,-1,1
2665,3,-2,1,-3,1,0,0
2666,3,-2,1,-2,0,0,0
2667,3,-2,1,-2,1,1,1
2668,3,-2,1,-1,0,1,1
2669,3,-2,1,-1,1,2,2
2670,3,-2,1,0,0,2,2
2671,3,-2,1,0,1,3,3
2672,3,-2,1,1,0,3,3
2673,3,-2,2,-3,0,0,0
2674,3,-2,2,-3,1,1,1
2675,3,-2,2,-2,0,1,1
2676,3,-2,2,-2,1,2,2
2677,3,-2,2,-1,0,2,2
2678,3,-2,2,-1,1,3,3
2679,3,-2,2,0,0,3,3
2680,3,-2,3,-3,0,1,1
2681,3,-2,3,-3,1,2,2
2682,3,-2,3,-2,0,2,2
2683,3,-2,3,-2,1,3,3
2684,3,-2,3,-1,0,3,3
2685,3,-1,-3,-3,1,-3,3
2686,3,-1,-3,-2,0,-3,3
2687,3,-1,-3,-2,1,-2,2
2688,3,-1,-3,-1,0,-2,2
2689,3,-1,-3,-1,1,-1,1
2690,3,-1,-3,0,0,-1,1
2691,3,-1,-3,0,1,0,0
2692,3,-1,-3,1,0,0,0
2693,3,-1,-3,1,1,1,1
2694,3,-1,-3,2,0,1,1
2695,3,-1,-3,2,1,2,2
2696,3,-1,-3,3,0,2,2
2697,3,-1,-3,3,1,3,3
2698,3,-1,-2,-3,0,-3,3
2699,3,-1,-2,-3,1,-2,2
2700,3,-1,-2,-2,0,-2,2
2701,3,-1,-2,-2,1,-1,1
2702,3,-1,-2,-1,0,-1,1
2703,3,-1,-2,-1,1,0,0
2704,3,-1,-2,0,0,0,0
2705,3,-1,-2,0,1,1,1
2706,3,-1,-2,1,0,1,1
2707,3,-1,-2,1,1,2,2
2708,3,-1,-2,2,0,2,2
2709,3,-1,-2,2,1,3,3
2710,3,-1,-2,3,0,3,3
2711,3,-1,-1,-3,0,-2,2
2712,3,-1,-1,-3,1,-1,1
2713,3,-1,-1,-2,0,-1,1
2714,3,-1,-1,-2,1,0,0
2715,3,-1,-1,-1,0,0,0
2716,3,-1,-1,-1,1,1,1
2717,3,-1,-1,0,0,1,1
2718,3,-1,-1,0,1,2,2
2719,3,-1,-1,1,0,2,2
2720,3,-1,-1,1,1,3,3
2721,3,-1,-1,2,0,3,3
2722,3,-1,0,-3,0,-1,1
2723,3,-1,0,-3,1,0,0
2724,3,-1,0,-2,0,0,0
2725,3,-1,0,-2,1,1,1
2726,3,-1,0,-1,0,1,1
2727,3,-1,0,-1,1,2,2
2728,3,-1,0,0,0,2,2
2729,3,-1,0,0,1,3,3
2730,3,-1,0,1,0,3,3
2731,3,-1,1,-3,0,0,0
2732,3,-1,1,-3,1,1,1
2733,3,-1,1,-2,0,1,1
2734,3,-1,1,-2,1,2,2
2735,3,-1,1,-1,0,2,2
2736,3,-1,1,-1,1,3,3
2737,3,-1,1,0,0,3,3
2738,3,-1,2,-3,0,1,1
2739,3,-1,2,-3,1,2,2
2740,3,-1,2,-2,0,2,2
2741,3,-1,2,-2,1,3,3
2742,3,-1,2,-1,0,3,3
2743,3,-1,3,-3,0,2,2
2744,3,-1,3,-3,1,3,3
2745,3,-1,3,-2,0,3,3
2746,3,0,-3,-3,0,-3,3
2747,3,0,-3,-3,1,-2,2
2748,3,0,-3,-2,0,-2,2
2749,3,0,-3,-2,1,-1,1
2750,3,0,-3,-1,0,-1,1
2751,3,0,-3,-1,1,0,0
2752,3,0,-3,0,0,0,0
2753,3,0,-3,0,1,1,1
2754,3,0,-3,1,0,1,1
2755,3,0,-3,1,1,2,2
2756,3,0,-3,2,0,2,2
2757,3,0,-3,2,1,3,3
2758,3,0,-3,3,0,3,3
2759,3,0,-2,-3,0,-2,2
2760,3,0,-2,-3,1,-1,1
2761,3,0,-2,-2,0,-1,1
2762,3,0,-2,-2,1,0,0
2763,3,0,-2,-1,0,0,0
2764,3,0,-2,-1,1,1,1
2765,3,0,-2,0,0,1,1
2766,3,0,-2,0,1,2,2
2767,3,0,-2,1,0,2,2
2768,3,0,-2,1,1,3,3
2769,3,0,-2,2,0,3,3
2770,3,0,-1,-3,0,-1,1
2771,3,0,-1,-3,1,0,0
2772,3,0,-1,-2,0,0,0
2773,3,0,-1,-2,1,1,1
2774,3,0,-1,-1,0,1,1
2775,3,0,-1,-1,1,2,2
2776,3,0,-1,0,0,2,2
2777,3,0,-1,0,1,3,3
2778,3,0,-1,1,0,3,3
2779,3,0,0,-3,0,0,0
2780,3,0,0,-3,1,1,1
2781,3,0,0,-2,0,1,1
2782,3,0,0,-2,1,2,2
2783,3,0,0,-1,0,2,2
2784,3,0,0,-1,1,3,3
2785,3,0,0,0,0,3,3
2786,3,0,1,-3,0,1,1
2787,3,0,1,-3,1,2,2
2788,3,0,1,-2,0,2,2
2789,3,0,1,-2,1,3,3
2790,3,0,1,-1,0,3,3
2791,3,0,2,-3,0,2,2
2792,3,0,2,-3,1,3,3
2793,3,0,2,-2,0,3,3
2794,3,0,3,-3,0,3,3
2795,3,1,-3,-3,0,-2,2
2796,3,1,-3,-3,1,-1,1
2797,3,1,-3,-2,0,-1,1
2798,3,1,-3,-2,1,0,0
2799,3,1,-3,-1,0,0,0
2800,3,1,-3,-1,1,1,1
2801,3,1,-3,0,0,1,1
2802,3,1,-3,0,1,2,2
2803,3,1,-3,1,0,2,2
2804,3,1,-3,1,1,3,3
2805,3,1,-3,2,0,3,3
2806,3,1,-2,-3,0,-1,1
2807,3,1,-2,-3,1,0,0
2808,3,1,-2,-2,0,0,0
2809,3,1,-2,-2,1,1,1
2810,3,1,-2,-1,0,1,1
2811,3,1,-2,-1,1,2,2
2812,3,1,-2,0,0,2,2
2813,3,1,-2,0,1,3,3
2814,3,1,-2,1,0,3,3
2815,3,1,-1,-3,0,0,0
2816,3,1,-1,-3,1,1,1
2817,3,1,-1,-2,0,1,1
2818,3,1,-1,-2,1,2,2
2819,3,1,-1,-1,0,2,2
2820,3,1,-1,-1,1,3,3
2821,3,1,-1,0,0,3,3
2822,3,1,0,-3,0,1,1
2823,3,1,0,-3,1,2,2
2824,3,1,0,-2,0,2,2
2825,3,1,0,-2,1,3,3
2826,3,1,0,-1,0,3,3
2827,3,1,1,-3,0,2,2
2828,3,1,1,-3,1,3,3
2829,3,1,1,-2,0,3,3
2830,3,1,2,-3,0,3,3
2831,3,2,-3,-3,0,-1,1
2832,3,2,-3,-3,1,0,0
2833,3,2,-3,-2,0,0,0
2834,3,2,-3,-2,1,1,1
2835,3,2,-3,-1,0,1,1
2836,3,2,-3,-1,1,2,2
2837,3,2,-3,0,0,2,2
2838,3,2,-3,0,1,3,3
2839,3,2,-3,1,0,3,3
2840,3,2,-2,-3,0,0,0
2841,3,2,-2,-3,1,1,1
2842,3,2,-2,-2,0,1,1
2843,3,2,-2,-2,1,2,2
2844,3,2,-2,-1,0,2,2
2845,3,2,-2,-1,1,3,3
2846,3,2,-2,0,0,3,3
2847,3,2,-1,-3,0,1,1
2848,3,2,-1,-3,1,2,2
2849,3,2,-1,-2,0,2,2
2850,3,2,-1,-2,1,3,3
2851,3,2,-1,-1,0,3,3
2852,3,2,0,-3,0,2,2
2853,3,2,0,-3,1,3,3
2854,3,2,0,-2,0,3,3
2855,3,2,1,-3,0,3,3
2856,3,3,-3,-3,0,0,0
2857,3,3,-3,-3,1,1,1
2858,3,3,-3,-2,0,1,1
2859,3,3,-3,-2,1,2,2
2860,3,3,-3,-1,0,2,2
2861,3,3,-3,-1,1,3,3
2862,3,3,-3,0,0,3,3
2863,3,3,-2,-3,0,1,1
2864,3,3,-2,-3,1,2,2
2865,3,3,-2,-2,0,2,2
2866,3,3,-2,-2,1,3,3
2867,3,3,-2,-1,0,3,3
2868,3,3,-1,-3,0,2,2
2869,3,3,-1,-3,1,3,3
2870,3,3,-1,-2,0,3,3
2871,3,3,0,-3,0,3,3
UPGRADE
